lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0563643
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-106.4229,0.63506914,0.056364344,6,63,0,135.94157,-0.86803276,-0.47737736,-0.23137798,1.1011682,0.62731722,0.38658257,1.3297947,1.1038542,0.02134465,1.1359054,3.2032547,0.016902017,1.4915549,0.70405468,1.9748329,0.58018891,0.49301332,0.35859354,0.14859979,0.090391345,0.47678365,0.017271082,0.023241802,0.33799137,0.43162581,0.64027209,0.86729996,1.8930781,1.440771,0.084295594,0.56795087,0.66758386,0.70556806,0.24125337,0.66552226,0.53177542,0.05726801,0.58098816,0.29650209,0.51183078,0.018913052,0.42471926,0.11541931,3.3376816,0.8409112,0.19659406,0.73112987,0.55410775,0.19398734,0.22782178,0.39781597,1.0541064,0.15982832,0.47995419,0.70182918,0.90778834,-0.19754036,-0.26961759,-0.67820859,-0.83902954,0.12361463,0.58577006,-1.0958904,-0.39121712,1.4345515,1.7349182,-0.34699882,-0.50715582,1.5631257,0.66406849,-1.2333064,1.2326948,0.22802756,1.2809589,0.51998458,-0.12876966,-0.51491135,-0.67814852,0.75597938,-0.008848321,0.43075852,-2.1404846,-0.063719171,-1.6581669,0.9056595,-0.11299196,-0.95847393,0.17793558,-1.2003729,-0.63444281,0.44743174,2.2109224,0.22828331,0.69116246,0.095003093,0.24070883,0.25526319,0.2376931,1.299063,0.58790175,0.79863021,-1.1489049,0.4097383,-0.071199218,0.44988152,-0.23843664,-0.79953917,-0.0055576318,-0.84122405,1.4564059,1.5314664,0.19272879,-0.28083552,0.14115954,0.67073184,-1.7607822,-0.15934975,-0.19375635,-0.49393955,0.94102353,1.4315647,0.38243629,0.60174546,0.0067670643,-1.21452,1.4974466,0.10313508,1.3660706,-0.65430413,-0.60250485,-0.25761622,0.18734541,-0.61831334,0.041869718,0.26503987,-0.59591638,-0.57800911,-0.28964641,-0.17428415,0.1954806,-0.32839671,0.5535097,0.67636261,-2.0649406,0.98087166,-1.7358316,-0.7013516,0.62636713,0.41760367,0.57505451,-0.46864024,-0.12281642
-109.13444,0.86926155,0.056364344,6,63,0,141.27764,-1.6033204,0.20689343,0.31892528,1.5983931,1.5206368,0.69483142,0.6526475,1.4223671,0.028563485,1.0711931,1.0532068,0.026430446,1.2268284,0.47436286,0.75378372,1.1298778,0.68317382,0.55724474,1.7298976,0.03468442,0.10609595,0.048262946,0.060825401,0.37855304,0.3396325,0.60207331,0.66297561,1.0438621,2.0174372,0.15040507,0.95466262,0.34754512,0.86873847,0.1406121,1.2860839,0.25917565,0.20704281,0.18222891,0.41533063,0.66259941,0.054495872,0.1345872,0.14801009,2.1827213,0.76366802,0.21155855,0.68045605,0.9523698,0.23916791,0.51613911,0.26949829,1.1621961,0.38257035,1.5129862,0.31893207,0.52606579,-0.17598235,0.36831447,-0.6262565,0.76777158,-0.6157636,0.94677921,-0.96127618,0.40148703,1.1415981,2.510197,0.47982119,-1.1362849,2.4050554,0.12311024,-1.1889841,-0.12653606,0.81761073,0.96865611,0.75429409,0.34772746,-0.74409116,0.50260522,0.7582575,-0.86522937,0.15503829,-0.79740272,-0.024555218,-0.92102162,0.8443917,0.057643969,-0.41812198,0.79337662,-1.529493,-0.32036747,-0.39353686,2.1314717,0.45308191,2.6211252,0.096601104,0.84646733,-0.13147208,-0.40856314,0.83902449,0.43362053,0.066857042,-0.73725137,0.21281508,0.25766036,0.64943694,-0.88498834,-0.45396867,0.24589823,-0.95193002,1.0398235,2.2067421,0.25598719,-0.44457607,0.1780073,-0.23174411,-1.6922413,-0.10761021,0.24318139,-0.88025978,-0.22856237,1.3007276,-0.75233708,0.67435844,-0.24754728,-1.1429931,0.65923725,0.015724212,1.1603908,-1.1876374,-0.69601612,-1.26254,-0.30646376,0.14496058,-0.5720174,0.13374292,-0.45054961,-0.92727216,0.016009511,0.68727978,0.91726005,-0.71408137,0.39706685,1.2085875,-1.251851,1.1982358,-1.379013,-0.58911295,0.82447309,1.2565757,1.2646725,0.3834006,-0.50009629
-111.12092,0.98624145,0.056364344,6,63,0,135.54591,0.42889796,-0.38804188,-0.29309917,0.35903989,0.22589367,0.64806735,1.4379919,1.2598138,0.62165197,0.66445165,1.118945,0.69484967,0.24340853,0.39334406,2.2456947,0.31119605,0.21534367,1.8410793,0.13687594,0.11038887,0.0029258298,1.4536591,2.6380398,0.52062346,0.044308936,1.9137303,0.06493984,1.335854,0.30652773,0.080339508,0.15756377,2.5571489,0.74235838,0.57853428,0.43469433,1.51234,0.79807236,0.19189071,0.20220659,0.72017461,0.045860202,0.97422461,0.34171414,3.110715,0.67047221,1.2024794,2.1305643,0.34993457,0.19170213,0.14314579,0.22536486,1.2711545,0.33847317,-0.65633519,-0.27814447,-0.3263536,1.9813457,0.16133158,-0.29365349,-1.7273432,-0.75993252,0.38352448,-0.51430858,-2.4044012,0.21099941,0.7710285,-0.21264423,-1.214216,0.50243652,0.85337369,-1.7702589,0.67404205,0.95313922,0.81473457,-0.7284454,0.52733666,0.12234089,-1.5662378,1.6580104,-0.20559785,-0.035718392,-1.8790093,2.3027702,-1.5592996,0.66918585,-1.4053183,0.13900394,0.4426733,-1.1669672,0.33955016,1.1183227,0.92990976,-2.1198327,-0.36608771,-0.43950853,-0.63157511,0.263837,0.30183291,-0.16661837,-0.00025671425,1.9618022,0.060969992,-1.0556923,0.43061952,1.5215377,0.76077147,0.21861809,-1.9949743,-1.0976793,0.30907115,0.75988272,0.55854922,0.13564951,1.2245111,0.93526555,-1.3712969,-0.79311067,0.90408353,-0.49786115,0.48894027,0.86543723,0.048930051,0.45578082,-0.28262471,-1.1863732,1.4280781,0.28961758,0.9453546,-0.81862041,-0.26174435,-0.1608156,0.73315154,-0.95858995,0.45765651,1.2964977,-0.35317904,1.6293711,-0.24678918,-1.0307724,-1.1714734,0.33985821,0.54343557,0.91411229,-1.0015907,2.1581351,-2.3850039,-0.049253293,0.93141354,0.44995133,1.3168878,-1.097461,-2.0999464
-119.82487,0.76698584,0.056364344,6,63,0,143.1192,0.25166451,0.29239985,0.55542674,0.35579618,1.3372033,0.030757813,0.88117143,1.2277179,0.31783133,0.80463803,1.6333187,0.078472196,0.066767729,0.73835889,1.0034894,0.85153835,0.25591867,0.16501944,1.8949192,0.31786529,0.054333217,0.21040342,0.19584722,0.35265419,0.026303729,0.42400647,1.8592049,1.9622887,1.5613871,0.028711108,0.93296858,0.43284087,0.43719611,0.058088785,1.0980097,0.28963435,0.11404106,0.5815737,0.59778793,0.41955313,0.00071290794,0.06527361,0.056683133,3.0263789,0.55570287,0.068108882,1.6913861,0.89048902,1.3591023,0.39938555,0.91333625,0.96746091,0.8640266,0.23812245,0.98171813,0.55792104,-0.52904037,1.2802186,-0.12467367,0.094190824,0.30174029,0.48185662,-1.7552948,-0.84795747,0.60178818,2.6693784,1.0976304,-0.89761496,1.502747,0.99018189,-0.43792088,0.22726244,1.5030991,0.3877566,0.79986846,0.45197095,-0.040310055,-0.73011371,0.74738081,-0.074952932,-0.72784209,-1.4311033,-0.073861146,-1.8485984,1.4926504,0.22880185,-0.25406562,1.8424437,-0.11458955,-0.4392335,0.33096062,2.191285,-0.2791308,1.225157,-0.10734422,-0.43513956,-0.18896008,-0.53475056,-0.016025646,0.36336913,0.77809613,-0.93899557,0.23970461,0.10827163,0.093331984,-0.57923066,-0.71230299,-0.89342199,-0.026988943,0.48842754,2.322718,0.20191213,-0.36396671,0.69198485,0.86690944,-1.032256,0.82395778,0.33133457,0.076551455,-0.42610249,1.017858,-0.96900815,0.53754586,-0.40141421,-0.51136108,2.3203612,0.85489218,2.0636678,-0.34934377,-0.73883934,-0.0076457486,0.43288948,-0.59189486,-0.55523423,0.57791413,0.30001882,-1.1140267,0.75385397,0.12626687,0.088677124,-0.2863264,0.73046533,0.081627284,-2.09564,0.75544669,-1.7398053,-0.11008424,0.3897889,0.46509233,0.12052428,-0.99177042,-1.3738654
-114.42268,0.95437479,0.056364344,6,63,0,148.11966,-1.1692505,-0.39712561,-0.97644668,2.1116732,0.21470252,2.4796181,0.30461609,1.4164838,0.84588186,0.93070178,0.49211053,2.3306064,1.9002029,0.44167799,0.14274288,0.25946793,0.91379311,1.6748351,0.012292366,0.58163,1.6877782,0.65879589,0.63479661,0.55960106,1.1922449,0.53685012,0.050034121,0.60109719,0.65097845,0.44872319,0.25892956,0.37646101,1.2085306,1.0790779,0.76812494,3.2907962,0.80878373,0.67674095,0.44971264,0.70580794,0.012176134,0.06773713,0.57298568,2.015244,1.058057,0.61641842,1.4146229,0.57557425,0.48819426,0.17831505,0.21559722,1.4206092,-0.83569171,0.10560663,-0.92573946,-0.62702195,2.2764879,-0.35106563,-0.9298228,-0.57439787,-1.6350694,0.93045262,-0.42915228,-0.76791297,0.59628743,0.90249087,0.93444796,-1.9248992,2.0822579,0.66448184,-1.5728439,-0.0711237,-0.28815908,1.0340419,-0.57776767,0.21371389,-1.5453194,-0.94357342,1.569608,-1.6232792,0.078154032,-1.0945981,2.5813566,-1.5816775,-0.069530828,-0.79693113,-0.63895785,1.0532527,-2.9803077,-0.29841218,-0.075362993,1.1526088,-1.026107,1.1884971,-0.73754555,0.096005414,-0.15063791,0.61194958,1.8045352,-0.28485086,2.9068221,-0.97848793,-1.3328337,-0.2210527,0.96581065,-0.69500915,1.9472253,-1.3314259,-1.372459,0.68882662,0.75665784,0.36613604,-0.21717509,1.575432,0.99910471,-1.7209148,-1.1127325,0.86160099,-1.1289422,-0.026092085,0.14981511,-1.4009714,0.18525293,-1.5773562,-2.760872,0.55543917,0.10685161,-0.10500526,-2.7874266,-0.38024323,-2.4715432,-0.88693318,-0.23482011,0.32899282,-0.20402508,-1.0660706,-0.78062925,-1.151916,-1.1034814,0.035289423,0.12236179,0.70881215,0.68774822,-1.1584675,2.5612901,-1.5622043,-0.85545123,1.4766725,0.61731258,0.94164559,-0.8230814,-1.3520649
-102.77644,0.97248265,0.056364344,5,31,0,136.71784,-0.13435069,0.69421593,-0.19735133,1.0795394,0.25154114,0.50363543,0.27674296,1.494037,0.92831422,1.6184188,1.016772,1.3830354,0.97760975,0.28765902,0.13998286,0.84286134,1.0132725,0.60437171,0.033427039,0.92556221,1.402468,0.37459956,1.3342216,0.26862595,0.41775442,0.34466412,0.096560272,0.53976403,0.36483329,0.84847636,0.25261159,0.54093773,0.97843343,0.79465946,0.79958754,0.7207616,0.27515461,0.60865203,0.41494149,0.68054724,0.019789109,0.1206545,0.52315914,4.1155246,0.86137435,0.13821599,3.3100587,0.23715835,1.4307611,0.10326355,0.16212797,1.1770979,0.12241075,-0.49924612,0.61541598,-0.40406477,1.2528039,-1.1658032,-0.42007518,-0.37664248,0.13305192,0.094762052,-0.61550256,-1.8084701,0.62803312,1.688836,1.4533552,-1.2813142,1.2655936,0.47259338,0.17580706,0.72549812,0.035989751,0.67480561,0.63360416,0.039547774,-1.0587338,-0.52292435,1.3862246,-0.20528814,0.29528835,-1.6357256,1.0031947,-2.4410394,0.92507707,0.094448179,0.2732809,0.039432798,-1.089877,-0.18241857,0.61072478,2.2358811,-1.0413382,1.6626924,0.58284698,0.24600358,0.92945246,0.27574545,2.1854023,0.28580728,1.2780363,-0.70742732,0.52216233,-0.3041209,0.52521889,-0.2004566,0.80127366,-2.9536336,-0.29910462,1.4453394,1.1852755,1.3063689,0.46284238,0.18459381,0.50112021,-0.89575628,-0.19856769,0.62057809,-0.21053219,0.96517439,1.2457318,-1.3104586,0.85332919,-0.47655746,-1.0710875,0.42502024,-0.43678481,0.55320831,-1.3029644,0.02203667,-0.67360986,-0.23428537,0.043403993,1.0995743,0.16956963,-0.78256317,0.22535891,-0.10344056,-0.86663411,0.47222165,1.0112079,1.0932035,0.12946449,-1.624714,1.5302385,-2.5502827,-0.74106883,1.9403846,0.93509496,0.39647233,-2.0485625,-1.5032416
-101.33679,0.91984432,0.056364344,6,63,0,131.48811,0.40354014,-0.16236074,0.2829733,2.0635585,1.0498233,1.2524403,0.46331221,1.9876079,0.91536384,0.80113601,1.7816682,0.26387171,0.53812534,0.61234505,1.0909612,0.62555783,1.3431398,2.2886757,0.0060804364,0.63752467,0.15243269,0.55123404,0.076778096,0.54133013,0.065489778,0.68857533,1.8752015,2.640469,0.54047316,0.64605877,0.71587744,0.82252329,1.3670653,0.069570041,0.43539223,1.0970497,0.96895328,0.10708503,0.35782854,0.90516323,0.51037699,1.9763284,0.1675649,3.726626,1.4632545,0.027466965,2.4960947,0.34866684,0.33122022,0.39708233,1.1915218,1.2884184,0.59117229,1.0967502,0.4681314,-0.17685883,1.3968884,0.27280896,-2.0528772,-0.88223008,-0.40738917,-0.067285282,-0.82475831,-0.73136251,1.7382717,1.6827436,-0.084823934,-0.011371105,1.759792,0.83556568,-2.6966286,0.49753437,1.0186344,0.32541853,0.13146586,0.37983603,-0.55096367,-0.97323306,0.3258586,-0.1426112,-1.0889675,-1.1077454,1.5556367,-1.4609057,0.56613788,-0.13522435,0.3258817,0.5441924,-2.0353669,-0.50933295,0.16602703,2.7791865,-0.11160913,0.33618512,0.86622896,0.34386838,0.027035179,-0.49691853,0.76943114,-0.43287638,1.2611465,-1.5381714,-1.5352327,0.80842153,1.1686609,-1.1763739,0.21592959,-1.1917059,-0.92176732,1.3718263,1.0467294,-0.66258288,-0.44617541,0.84881613,0.66694993,-2.2009126,0.16826287,1.631735,-1.8937556,1.3804832,-0.04426868,-0.56184861,0.93930878,-2.3503575,-1.6999737,1.8941472,0.050710608,0.98558943,-0.98207773,-0.88096417,-0.64906257,-0.12916335,0.81854846,0.79695274,-0.10618851,0.53340111,-0.25488129,-0.30411898,-0.47817428,0.094411902,-0.56652935,1.354437,1.0634344,-1.1651037,2.3534275,-2.9494449,-0.69871428,0.9340347,2.0666807,-0.32453789,-0.9189084,-1.1930533
-99.740235,0.97814459,0.056364344,6,63,0,123.09976,-0.35629266,-0.15868178,1.2326184,0.39755395,0.28368269,0.31718066,1.775851,2.1597239,1.5151321,2.1485438,3.0395717,0.64817625,0.9820517,0.54198676,0.30478873,0.74649158,1.3416135,0.52817535,0.012173925,0.82937897,1.6184873,0.17776834,1.2500758,0.37662166,0.021363622,1.1071237,0.33008813,0.96403605,1.2488685,1.2926457,0.4213416,2.175316,1.031281,0.79240892,0.93739878,0.73041312,0.3093102,0.68103779,1.3259656,0.36350194,0.76652354,0.20875494,0.17235488,5.3539017,1.4731029,1.2419055,0.87501847,1.0679632,0.83752546,0.11723812,0.21520265,1.2649429,0.89018699,1.1707937,1.01757,0.40748719,0.21894784,-0.64706425,-0.48530696,-1.8125055,-0.066687688,-0.43814813,-1.0291556,-0.93050133,-0.23591658,1.9880154,1.9805681,-1.567411,0.17208077,0.16399942,-0.17201825,1.3844865,0.022690233,1.6109454,-0.18174287,0.54927612,-1.5890408,-0.77312463,1.8988619,0.029228046,0.42700695,-2.3945594,0.78258698,-1.6984483,1.0138861,-1.0227518,-1.2325783,0.54370862,-0.58427322,-0.53858726,0.60850574,2.8435505,-1.1392066,1.0356073,-0.33516846,-0.33961797,0.64466821,0.078017723,1.0224603,0.73146363,0.70118531,-0.772914,1.2266328,0.064258743,0.36413844,-0.67639148,0.44044856,-0.91158358,-0.65889156,1.603607,1.3569297,1.3586449,0.50185491,0.14088867,-0.031866342,-1.7276523,-0.15639143,0.66912657,0.027845635,2.1295742,1.9617366,0.73541825,0.82743492,-0.97040727,-1.8544713,0.82228144,-0.19659335,0.67113987,-0.52748004,-0.75068435,-0.064609981,0.21139859,-0.29124982,0.74904063,0.25731147,-1.1941211,-0.26684252,0.3001102,-1.1652816,-0.45175815,1.1062192,-0.10172028,0.21407544,-1.9835491,2.2023313,-3.0380185,-0.97253509,1.3466676,1.9187946,1.0433622,-1.1019318,-0.17463314
-105.4322,0.92797939,0.056364344,6,63,0,131.71586,0.46501476,1.8605548,-1.6663387,1.4234896,1.2997119,1.2654475,0.37334771,0.42118451,0.65267545,0.51607778,0.18179193,0.39808259,1.0983247,0.27209928,3.2427569,0.61012642,0.46638364,1.674422,0.87067807,0.69512871,0.11904412,0.99171786,1.1383382,0.056346884,0.088321691,0.014016893,1.4852877,2.2756617,0.37934289,0.3169675,0.69098588,0.72858845,0.6912122,0.12483319,1.1251399,1.4074552,0.91941261,1.857307,0.22245203,1.4609861,0.45795976,0.40676446,0.085829921,3.6488724,0.83138854,0.074281554,0.1294024,0.33166729,0.76334526,0.066620774,0.96524182,1.2214261,-0.19322605,-0.031522753,0.026658882,-0.41926643,0.43976551,0.33553741,-0.93778182,-0.3025847,-0.35517044,0.80885526,-1.2138254,0.38537958,1.7176156,1.1587129,-0.61965029,-0.74679369,2.5450045,0.20319593,-2.4154283,0.70611677,1.2984336,0.26850204,0.88536109,-0.053221023,-0.64109304,-1.1555015,0.79836497,-0.85729874,-0.79854545,0.35524824,0.97575925,-0.55874841,1.3499875,-0.053326872,0.23265379,0.4954922,-2.0568675,-0.35084381,0.63566774,2.0622711,-0.17491783,0.90546966,-0.35979509,-0.018016341,0.50384593,-0.14519608,0.62217501,-0.14352323,1.5640597,-1.4543381,-1.4147019,0.35104462,0.95629192,-0.50077321,-0.90102643,0.53703299,-1.4638971,0.95662842,1.2685625,-0.0089512843,-0.36004071,0.34997044,1.3502699,-1.4915174,-1.0239746,0.33576847,-1.2505095,0.39952709,0.50565374,0.89556139,0.55635738,-0.52012842,-2.2184849,2.1340717,0.079613587,1.6028139,-1.1854244,0.69183815,-0.88758815,0.0008652398,-0.25345251,0.2116872,1.019706,-0.39725807,-1.1167132,-0.45117373,0.26398122,-0.014041971,-0.85844599,1.6493116,1.0952451,-1.9430612,1.2048258,-0.89984487,-1.3698385,1.0198831,1.4380746,0.30333434,-2.3062162,-0.015261193
-103.35811,0.96824965,0.056364344,6,63,0,128.10816,-0.82276258,-0.27231757,-0.61217185,0.62006979,0.41187839,0.19784112,0.31933858,2.791459,1.933814,0.94644632,0.81798993,0.33915423,0.25492839,0.095761015,0.82732819,1.8354443,1.3870888,2.1042031,1.0274154,1.0192664,0.19587443,0.55937813,0.49113106,0.14836393,0.51437878,0.027360791,1.2456891,0.81313904,1.2494599,0.28978243,0.2485527,1.9392303,0.094129702,0.057684613,0.8149949,0.22893727,0.70353506,0.66075055,0.24706169,0.33683743,0.23282165,1.6359238,0.066991572,2.163436,0.90554598,0.051859251,0.084802288,0.53727702,1.9874496,0.14376017,0.71820883,1.2248461,0.60717495,1.7599875,0.45006179,-0.91266947,1.0558829,0.41866487,-0.29430081,-0.57582055,0.27450966,-0.57196271,-1.3008035,-0.24868025,0.4105922,2.1544509,0.2135852,-2.0407264,0.89167398,0.2908267,-1.2974826,0.24435408,0.77002451,0.59747498,0.7747992,0.80798625,0.093587189,-1.2663013,0.98006728,-0.21390776,-0.050940463,-1.1874391,2.0056257,-1.0615444,1.0372916,-0.26542895,-1.6344105,0.95602653,-0.89028259,0.031208937,0.39123376,1.4197035,-1.5148347,1.3324099,-1.5984148,0.30692243,0.58852697,-0.54552052,0.98902288,-0.37148572,0.98483761,-1.098207,0.18220855,0.55436099,0.36459993,-0.21973586,-0.53942103,-0.81807346,-0.60248363,1.590858,1.355694,0.9048247,0.30732405,0.58332689,-0.086959697,-0.59862416,0.3988098,1.874124,-0.94469479,1.7595589,1.06369,-0.56693386,0.34795042,-1.6908685,-1.0323977,1.2282663,-0.15329135,1.2165271,-1.2868412,-1.1499308,-0.76356236,-0.60184255,0.57250393,0.804788,0.69157685,0.3728614,-1.7738535,0.53728228,-0.59992651,0.82445942,0.077515854,0.94513075,-0.165398,-0.34772244,2.1845941,-1.4999062,-0.3253984,1.0886498,2.0965393,-0.36274158,0.45643092,-1.1572198
-102.06569,0.76442243,0.056364344,6,63,0,130.18168,-1.1252908,0.93363714,-0.82410218,1.4455587,0.12786071,0.28738634,0.91508449,0.84258458,0.70769449,1.2582614,0.85828394,0.77258681,1.8679635,1.0431606,0.69207391,0.18477996,0.425645,1.3676212,0.63860607,0.43463781,1.2233305,0.38781732,1.05451,0.61012061,0.19059142,0.023591885,1.0336313,0.52301351,0.40283043,0.45939289,0.61301735,0.9346716,0.020462278,0.82470345,0.6468703,0.96593022,0.19627267,0.99438836,0.56236102,1.302038,1.316089,0.15006519,0.47874385,2.33122,1.2890801,0.29315571,0.087578852,0.83215671,0.28695977,0.44410183,0.46770461,1.2433094,-0.17984446,0.70456203,-0.29399792,-0.51356812,0.27120378,0.29790039,-0.60457739,-0.012194939,-1.1991642,1.0077422,-1.1473377,-0.068523837,0.69576261,0.69009393,0.69236322,-0.29799749,1.863105,0.26928377,-1.0527682,0.95293378,-0.26219992,0.26970023,0.047539314,0.54898663,-1.0179423,-0.29216037,1.0320377,-1.5590725,-0.096475224,-0.65154153,0.67732397,-0.59005686,0.29805538,-0.59465327,-0.33807694,0.86195453,-2.0138176,-0.67742082,0.033607464,1.7030174,-1.5645076,1.4880907,-0.43884865,-0.37394388,0.43716802,-0.058648695,0.8935589,0.12615539,1.1959187,-1.3322503,-0.26511725,0.88908037,-0.024641872,-0.8772611,-0.28684527,0.46516695,-0.76305409,0.48484706,1.0816314,0.3006226,-0.3519399,0.45079601,0.69565203,-2.016639,-0.13569894,0.12037291,0.12711929,-0.19984395,0.98968818,-0.59099468,-0.06981754,-1.6962961,-1.679894,1.1978678,0.20075507,0.33222204,-1.7285212,0.1422555,-1.7165167,-0.43983744,-0.62814849,0.56752655,-0.01626909,-1.9736755,-0.18213559,-1.1479008,-0.47530314,-0.10417046,-0.28216296,0.17259622,0.558397,-1.3016128,1.3939721,-0.72391989,-0.61957798,1.3429666,1.3160232,1.2598469,-1.5720084,0.49211431
-103.96186,0.96308387,0.056364344,6,63,0,126.35598,-0.11905241,0.088908978,0.3979846,1.4646527,2.6238122,1.1553839,1.0131996,1.9763339,0.73138511,0.98902447,0.87243373,0.19065496,0.71283707,0.099615227,1.3061253,1.8018577,0.85908139,0.83233648,0.2995664,0.31992431,0.1737748,0.79574514,0.89143988,0.27064669,0.23424985,0.13772024,0.55045847,2.3659161,1.6281952,0.8671539,0.17085388,0.91787694,0.04151968,0.099155038,1.572878,0.27831656,0.95552649,0.39067301,0.49217739,0.099950741,0.4186096,0.6200627,0.20446847,1.045375,1.9850239,0.71696925,3.4834343,0.96138636,1.9237853,0.099624729,0.72210953,1.2425998,0.39017921,-0.59267875,0.83160828,-0.20107466,-0.51805159,0.032237279,-1.3356971,-1.2539068,0.2389271,-0.68229469,-1.1851908,-1.418444,1.0305386,2.7435267,-0.14713806,-0.90894851,1.1864963,-0.91833407,-2.0410753,-0.60564742,1.4899149,1.5348718,0.41864345,0.48685491,-0.77377071,-2.0940978,1.9534619,0.59906122,0.028813356,-0.56687209,0.1365436,-2.4287113,1.3326626,-0.23625973,-0.52123882,0.77455619,-1.4059599,-0.90905591,0.072170864,1.4859552,-0.54324611,0.58235504,0.8541576,0.028838332,0.72054726,0.21906204,1.2867702,-0.44990631,0.26204989,-2.0878613,-0.17707395,2.0372837,0.57822162,-0.10151028,-0.34573519,-1.3339803,-1.8946117,2.9567455,1.388103,1.153398,0.33698178,0.88329264,-0.033965484,-1.2493821,-0.79738533,0.69640944,-1.1861285,-1.021277,1.2771329,-3.0390996,1.4705449,-0.88178904,-1.0345731,1.3567403,-0.30410306,1.8439596,-1.499696,-1.8094603,-0.34312689,-0.42024208,-0.59866454,0.14925367,0.18693776,-1.0958625,-0.36901295,0.85273613,-0.9389598,0.3476609,0.23223318,1.5235966,0.83082545,-1.2009274,1.7209105,-2.1416095,-1.4764636,1.1017665,0.010363408,-0.54223509,0.052563112,-3.655392
