outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,0,0,0,2020-21,0.0,0.0,1.463713476,-0.9097879756,0.0,1.547643318,-0.580018426,-0.477790932,-0.09142823095,-1.121285101,0.0,-0.5033494174,-1.541093213,0.0,-2.062955567,0.0
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,24,4,0,2020-21,0.0,0.0,0.0,0.0,0.0,0.3437007263,-3.4235836280000003,0.0,1.834060989,-0.9174034591,0.0,-1.051373997,0.0,0.0,-4.0247997269999995,-0.4714221777
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,0.0,1.4044347,0.6327083521,0.0,-0.8143436795,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,-0.2771949686,0.0,0.0,0.16222815059999995,0.0,1.19155079,-1.0133307306,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,0.0,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,2,0,2,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,0.0,0.6327083521,0.0,0.0,0.0,0.0,-0.3461018043
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,3,0,3,2020-21,0.0,1.2078544464,0.0,0.0,0.16222815059999995,2.002328896,1.19155079,0.8969277714,2.465699968,1.4044347,0.6327083521,0.0,0.0,0.0,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
0,22,3,4,2020-21,0.18997277911,0.0,0.0,0.9527265687,-0.963760184,0.0,0.09330361628,-0.002589811502,0.0,0.0,1.368649155,0.3724159709,0.0,-0.842452565,0.0,0.0
